"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chile","CHL","External debt stocks, total (DOD, current US$)","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net ODA provided, total (constant 2015 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net ODA provided, total (% of GNI)","DC.ODA.TOTL.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net ODA provided, total (current US$)","DC.ODA.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","4.79868411114891","4.82268168495488","4.85563237854676","4.9060060806706","4.98638767635636","5.09924602967147","5.2318483202177","5.39891729689179","5.56684814015535","5.68717927687335","5.73353566648496","5.72048544549792","5.6447320025805","5.53050152115615","5.41400941970558","5.31670044581011","5.23563485405304","5.16950011188573","5.11987579472988","5.08622158317419","5.06823761956136","5.06710876675085","5.088479896233","5.12674162907399","5.17302554717557","5.22235656609369","5.2815449921463","5.33900442582053","5.4067540955427","5.50307663393842","5.63578558553891","5.79699484886999","5.99297597593466","6.20133601255997","6.39013364187687","6.54162276887372","6.65840858947941","6.74220680393614","6.80437107918244","6.86368292477444","6.93074388149627","7.00839094724657","7.08723501942067","7.1605780739117","7.21643857709873","7.24690681251869","7.25051081256546","7.23287418660136","7.1988028156317","7.15540702840232","7.10781683290001","7.04877252077142","6.98815014083752","6.92990283022557","6.88018653652868","6.84323708463185","6.81184195181773","6.80098745538202","6.8046101623556","",
"Chile","CHL","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.87271001696816","6.02019963466182","6.19703540015387","6.36690890920401","6.48042372237486","6.51152720076168","6.46422104245005","6.34801482558667","6.18861499447949","6.02485798147961","5.88129582866437","5.77313689145003","5.68360241415389","5.61345314827562","5.56180176598659","5.52778330248","5.52425360197532","5.54379434513741","5.58283761155456","5.63599059384473","5.69966352965662","5.77538006796774","5.85901461987494","5.95557431162565","6.07340822101838","6.21509645383874","6.39159327944041","6.58735944749007","6.78488183634538","6.96013626027421","7.09914290648598","7.20432087899424","7.27796944351405","7.33126996236996","7.38258358261526","7.44304666021144","7.50923575753006","7.58504792251438","7.65919859017367","7.71494322153348","7.7430077376422","7.7568434877128","7.74426402765484","7.71221945578439","7.67020348328129","7.62366607538107","7.57006646914302","7.51148515995628","7.45354366102902","7.40335523272577","7.36532007082052","7.33431332170663","7.32268503434012","7.32339481264546","7.3264289990279","7.32685871924747","7.32609145213668","7.33219218287017","7.35411147481865","",
"Chile","CHL","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.92784703530153","6.07694722287484","6.25104980820166","6.41676349826303","6.52919300578046","6.56414507349638","6.52544316192269","6.42198956567022","6.2776519214914","6.12851779212865","5.99753302651135","5.89595007324304","5.81047876784525","5.74215738736375","5.69036626187767","5.65451674071975","5.64465993906552","5.65630689669434","5.6854101835662","5.72543109040664","5.77275169440585","5.82821189121863","5.88775854001093","5.96077479320929","6.06200579882246","6.1975209787816","6.3748734796441","6.58137027779992","6.79453062047198","6.98273193778207","7.12746357152639","7.23197330256385","7.29811519537036","7.33904368306135","7.37665004306437","7.42420268816608","7.47805175205589","7.54121444956342","7.60268698373986","7.64556545312956","7.66049304706008","7.66092291031311","7.63507555023156","7.58994024602125","7.53504443124466","7.47585293043488","7.41107684092057","7.3417382590872","7.27325563513452","7.21250784159626","7.16377417192024","7.12244263973473","7.09953924695126","7.08839940644181","7.07948480704102","7.06814665831412","7.05547515343775","7.04636834680386","7.04961187274689","",
"Chile","CHL","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","7.62773379034056","7.57399544050241","7.42981215820525","7.23181581779802","7.03418904907684","6.86919587225282","6.71847715220855","6.59229809561933","6.48865267739108","6.40323181835039","6.33616005542716","6.31651963595957","6.3204962769822","6.34394618772221","6.38182394175909","6.43181157535609","6.5062987461297","6.58559291539838","6.67752743998227","6.79521841747715","6.94448817461948","7.12446912269114","7.33263817125506","7.54595996528229","7.73156170633914","7.87109899588744","7.98742185700224","8.05640559919513","8.09361791836369","8.12431457810601","8.16243457380449","8.20688861446213","8.25901485756396","8.30758496741896","8.33624220080102","8.3370160753279","8.31638444224918","8.27767146052226","8.22390548169881","8.16015675377265","8.09058890472055","8.02715886176216","7.95403110300965","7.8797230849442","7.81410926382676","7.76150573756338","7.72388788569673","7.70220581455815","7.69051988094879","7.67858578283549","7.66071124678918","7.6379076984898","7.61333524857904","7.59644816693088","7.60262449220945","7.6396526772793","7.72951542498833","7.86021976746384","8.01793070446759","",
"Chile","CHL","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","7.60803595568863","7.56126776023633","7.42681143595387","7.23988203997227","7.05251448957232","6.89505378097202","6.75168912860852","6.63152985970532","6.5327730049309","6.45074271856365","6.38500060671585","6.35940772223611","6.35634829891684","6.3711536246356","6.39734633761809","6.43184102236136","6.48337146325692","6.53616762740299","6.60270778014728","6.70255125258415","6.84475283967674","7.02543786502916","7.24484176521175","7.47483705709381","7.67494367681282","7.82183832761708","7.93620295420196","7.99715419693013","8.02237142555212","8.04046263040502","8.06746438577726","8.10049641127941","8.14138212892013","8.17892736261971","8.19650461419862","8.1859687673445","8.15403512690892","8.10351310217883","8.03766612965537","7.96202069745552","7.88099076426849","7.80617670544753","7.72253323027853","7.63795905409159","7.56170760346638","7.49795798895307","7.45042984337168","7.41878877165951","7.39736723611643","7.37630100535677","7.3499601293862","7.31834026066289","7.28519152895127","7.25973706263993","7.25697391493318","7.28455170859821","7.35416138836199","7.45993116745933","7.58925347998842","",
"Chile","CHL","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","8.05976687026988","7.88626800784658","7.73200455946874","7.60231803765931","7.5004674612826","7.42800987895752","7.35598469542539","7.31896625510419","7.31212323737702","7.32680005187738","7.35918159927093","7.41443966905341","7.47680980004174","7.55623198179246","7.66789839520705","7.8184332114499","8.0013936079447","8.2121800753749","8.42907874158246","8.6214130735168","8.77215452198175","8.87830770650825","8.94350486359493","8.97991088208963","9.00738456902957","9.03809269275611","9.08184922720895","9.12093693189854","9.14801227167932","9.15138122890912","9.1246670599217","9.0713932427363","8.9959299750411","8.90265344953692","8.79940186696881","8.69326037709487","8.58811497432611","8.48342491222754","8.38299141823599","8.29215231048529","8.21449981551808","8.1656044514272","8.12894066460709","8.10045396394267","8.07183258808582","8.03744878577147","8.0050509192504","7.9649907000016","7.92880959492816","7.91396133198494","7.9291523247407","7.97770041055044","8.05373665605107","8.14321406152496","8.22618395976852","8.28816931982634","8.39808514155421","8.50349094429834","8.5857746334799","",
"Chile","CHL","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","8.00904156952121","7.84177742943086","7.68908385579328","7.55701608919055","7.45011770835757","7.37017293734754","7.29625310683378","7.25613835891405","7.24351388142185","7.24742303520796","7.26306733249426","7.29709786285677","7.33367254330313","7.38732522692136","7.48016717087641","7.62197316189564","7.80615686334955","8.02915133543162","8.26369723329632","8.47010815277085","8.62604577116487","8.73138034691984","8.78874780796068","8.81264930755974","8.82679802070506","8.84542425504221","8.87749387784358","8.90635968296461","8.92423882571885","8.9186195601782","8.88235185260579","8.82003204927467","8.73576451463501","8.63399068776485","8.52255252666304","8.40821096331902","8.29484869724179","8.18187928440283","8.07306682505433","7.97350904314542","7.88648203757032","7.82702149411081","7.77993047064231","7.74134978310801","7.70318591102736","7.65983465854193","7.62071073039245","7.57493844236952","7.53354589742928","7.51296049701145","7.52121335913672","7.5612985546695","7.62869407814822","7.71012729813032","7.78629238137318","7.84293504253796","7.93107693426112","8.01857810735158","8.08967713075284","",
"Chile","CHL","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.64078450285347","8.55848061731549","8.50358878582406","8.4768896169453","8.47731368312631","8.5023565644055","8.50679345348732","8.53448193877313","8.59387417567301","8.69595643473329","8.84404115689762","9.01474086206136","9.2217749269513","9.44192010808806","9.64094815403776","9.79782139742668","9.89444682281507","9.94467383033927","9.96661071593454","9.98707699900642","10.0203589906423","10.0403503605982","10.0703669790856","10.0977119113195","10.1009229489541","10.0676855347563","10.0027291147459","9.90222896315151","9.77681299320715","9.64129074269366","9.50453240228211","9.3559664515549","9.20659581973222","9.06200953539428","8.93009628913707","8.816873232549","8.72474689570797","8.65711360522012","8.60460690938684","8.55314047807434","8.49574697956391","8.44878325333643","8.38956861040715","8.33328952225883","8.30161230310669","8.30478941337143","8.34421850668345","8.40743213091054","8.48171762212819","8.54848856647626","8.59508055316416","8.63590877217723","8.66033234184333","8.65249887013203","8.59448657089662","8.47908375542691","8.39394694497358","8.24253301986138","8.03519260510146","",
"Chile","CHL","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.51819569123158","8.43096087259618","8.36725111977578","8.32699449639805","8.30847701269542","8.3093351787545","8.29583034921518","8.29897374770435","8.33183060647819","8.41273724057503","8.54922390002619","8.72549146526906","8.94793597000538","9.18674681389347","9.39853919713638","9.5573409505768","9.65481593045454","9.69739559995586","9.70506582402807","9.7088162306372","9.72550582078753","9.73618468397878","9.7563864637143","9.77292451653872","9.76408551684357","9.71757269680741","9.64532304508979","9.53808693717026","9.40581999019097","9.26274994030008","9.11755191774586","8.96584430554419","8.81333314990852","8.66510010222672","8.52834257774463","8.40840249245067","8.31025334302396","8.23511717993544","8.17430177581662","8.11465343036161","8.04950100619885","7.99607615566782","7.93162586688911","7.87038946159812","7.83283850550522","7.82857277722505","7.86277563503816","7.91995655918543","7.98761617933537","8.04772821085673","8.08796461382051","8.12626656220927","8.1492604969579","8.14186099071509","8.08705259755775","7.97758269005089","7.89519347749749","7.75465495552578","7.56503433939426","",
"Chile","CHL","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","56.7991722601405","56.6626937920432","56.508908861344","56.3831074840929","56.3512584310471","56.4413115970073","56.4847822163253","56.6604614751031","56.9310934966197","57.2397445402289","57.5576292832133","57.9062263300602","58.2621727502293","58.631699398071","59.0289887674495","59.4563110755759","59.8786376493254","60.3071251372933","60.7401278635497","61.1750532680188","61.6072301150644","61.9768116322429","62.3554453026764","62.7198445409625","63.0375798912663","63.2904922447443","63.5326566993601","63.6996947857948","63.8091479040464","63.8883651875622","63.9508180382976","63.9455207154987","63.9556688029193","63.9804826655008","64.0239257281697","64.0971343450388","64.1827279351933","64.3259129108048","64.5180816082113","64.7501912575514","65.0176214821807","65.3798280535853","65.7401053492038","66.1105997784683","66.5003202316133","66.9012460883432","67.2800349065921","67.6541625794493","68.0063894153418","68.3122346277602","68.5561864895113","68.7043188250657","68.8189838972752","68.8837502668382","68.8894151960146","68.8365630081395","68.8222483435176","68.7839092508846","68.7162958723189","",
"Chile","CHL","Population ages 15-64, total","SP.POP.1564.TO","4619471","4705163","4790202","4877357","4971228","5073860","5169964","5276276","5390717","5509504","5630940","5757458","5886620","6019030","6156014","6297795","6441072","6587214","6735573","6885177","7035144","7178163","7322968","7468654","7613764","7757665","7907162","8053504","8198013","8343027","8489230","8629613","8774602","8922038","9069847","9217723","9362572","9511371","9663346","9817942","9975233","10144408","10310947","10478300","10650007","10826442","11003316","11183365","11362683","11535331","11697424","11840211","11974742","12103913","12234043","12369485","12531890","12704690","12869985","",
"Chile","CHL","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","56.6722637269932","56.5205876257356","56.3621082060986","56.2377453366226","56.2065664775439","56.2935452725595","56.3168056610318","56.4692054374317","56.7159310626134","57.0040016401298","57.3066202902952","57.6400398150174","57.9849342486623","58.3477472424715","58.7420567873704","59.1697902483056","59.5888555079547","60.0171596905834","60.4532686346954","60.8950062089572","61.3374318142805","61.7099750710088","62.0945041792839","62.4682209905483","62.79863049872","63.0676734091973","63.3280441737","63.5149797573459","63.6470124832873","63.7525590513426","63.8457520020884","63.8649796208717","63.9046577592286","63.9640037917469","64.0460247687612","64.1614781840492","64.2823081455458","64.4645199044877","64.6988971887624","64.975999223524","65.2909018284576","65.6940238505243","66.0955995174891","66.5085321960748","66.942596060281","67.3897681427876","67.8017317863464","68.2104541079193","68.5979569816101","68.9386464028696","69.2165810150553","69.3831414566092","69.5163537458819","69.6008848358072","69.6292053478422","69.6032584117222","69.6082477492561","69.5940928095649","69.5548510166859","",
"Chile","CHL","Population ages 15-64, male","SP.POP.1564.MA.IN","2305546","2345369","2385286","2426480","2470890","2519349","2563598","2612603","2665501","2720685","2777492","2836908","2897909","2960788","3026136","3094011","3162434","3232452","3303727","3375778","3448141","3516594","3586053","3656216","3726552","3796888","3870526","3943125","4015384","4088465","4162708","4233979","4308121","4383987","4460379","4537033","4611626","4688362","4766830","4846782","4928266","5015112","5100683","5186760","5275181","5366166","5456441","5548516","5640361","5728888","5812118","5884418","5952591","6018407","6085467","6156268","6240558","6331151","6418809","",
"Chile","CHL","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","56.9261172988164","56.8046402890167","56.6553187258927","56.5276796904587","56.4950181539073","56.58782571403","56.6509119718654","56.8492763304624","57.143117748644","57.4716059376269","57.8040370609185","58.1672012595213","58.5335984341504","58.9093096605454","59.3091457932042","59.7356090593985","60.1607989154808","60.5891312086422","61.0188260169644","61.4468788306915","61.8688095650816","62.2352354084366","62.6079265749971","62.9631703202376","63.2684115217335","63.5054899896535","63.7301840033432","63.8780220922713","63.965647312222","64.0194308020315","64.0522304922146","64.0233783174801","64.0049003086123","63.9964372246284","64.0025442900724","64.0348648686733","64.0863750089703","64.1917788710771","64.3429977844999","64.5315435572514","64.7529921345208","65.0755779005149","65.3957773805421","65.725165979134","66.0719431146322","66.4280001625336","66.7745694132671","67.1151413845342","67.4331960351693","67.7052515957211","67.9162844049931","68.046397093595","68.1430098526855","68.1886110377486","68.172293493452","68.0933516107524","68.0596991674649","67.9973067846856","67.9016182932926","",
"Chile","CHL","Population ages 15-64, female","SP.POP.1564.FE.IN","2313923","2359794","2404919","2450873","2500340","2554512","2606363","2663671","2725215","2788818","2853446","2920552","2988714","3058246","3129881","3203781","3278637","3354760","3431844","3509399","3587001","3661567","3736916","3812444","3887214","3960771","4036642","4110387","4182634","4254563","4326522","4395640","4466478","4538053","4609467","4680689","4750947","4823011","4896514","4971160","5046969","5129301","5210265","5291542","5374830","5460277","5546871","5634845","5722322","5806444","5885308","5955779","6022127","6085480","6148555","6213215","6291311","6373513","6451161","",
"Chile","CHL","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.71270635933717","9.71946558446879","9.73350642427634","9.76852534275975","9.84696386740387","9.97783200543597","10.1207947183972","10.3187743213369","10.5402997568165","10.7401473309234","10.8928077353741","10.9794847819713","11.0196044454912","11.0304882506852","11.0404443850882","11.064076771262","11.0717025984872","11.0866232023822","11.0979341535578","11.0880575163738","11.0466513507287","10.9571918367118","10.8468140751966","10.7188206912105","10.5784317872322","10.4300902556849","10.2685887400783","10.0954901744119","9.92156238037609","9.76085997535327","9.62036165352391","9.48529596986354","9.37642494632486","9.28477539502349","9.19679791486253","9.10635443048357","9.01381777773379","8.92108411884201","8.83956439146134","8.78678038894047","8.77154911160527","8.79961949404025","8.85134643949934","8.91648117485145","8.97817251333603","9.0228466477246","9.05324589407782","9.06641047107289","9.04879435839707","8.98197186949316","8.85736467102957","8.68182288213504","8.45264496599855","8.18909109580772","7.92109772462237","7.66960247829233","7.46431391043069","7.25548770112117","7.05223951759435","",
"Chile","CHL","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.48742379970778","9.4702163388397","9.45200777511807","9.45352383210485","9.50713875938848","9.62661234370556","9.77652532361607","9.99115354941153","10.2321650086347","10.4445718927788","10.5976951280211","10.6848597527761","10.7148438831159","10.7079607492787","10.6975527904291","10.7015496143211","10.6984345079111","10.7019290039425","10.7007740426348","10.6769016294616","10.6200244749907","10.5222392228756","10.4018642407456","10.2623353952537","10.1095116118051","9.94837657251675","9.78311991501053","9.60646577895389","9.42840796668908","9.26217814517788","9.11451698268237","8.97911320629951","8.86774440210388","8.77179721456513","8.67867563064695","8.58298129594903","8.4897943547234","8.3958290770745","8.31181784016336","8.25472037950744","8.23349715204348","8.25707371645962","8.30369754704302","8.36298592027934","8.41837111005338","8.4570036538433","8.48585079590213","8.49761505497219","8.4795256514003","8.41457499131303","8.29508408602821","8.13352160649303","7.92040589810069","7.67348652017153","7.42103602946843","7.18348377718324","6.99931867949745","6.81152816497875","6.62705575875589","",
"Chile","CHL","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.2316801971974","11.3813446180095","11.5626577241597","11.7607917520727","11.9420775662715","12.0704406405637","12.1312940414573","12.1573398671507","12.1571541252362","12.151124090234","12.1556615286913","12.151849713954","12.1545881269618","12.1556107040445","12.1365766694723","12.0797507764332","11.9736661611792","11.8386454353403","11.6827727067535","11.5178320818009","11.3510311575274","11.1704201708985","10.9941868196716","10.8219828735059","10.6571122208121","10.5060826288743","10.3674127992209","10.2422321009481","10.1289382271053","10.0196771537159","9.90553290197981","9.77542006073691","9.64727043697514","9.52608562245389","9.43007209444345","9.37821503376126","9.36811012070083","9.39584054629989","9.44538307394042","9.49275418662933","9.52083055948035","9.54229251434953","9.54003502078687","9.51221348038125","9.44448307876138","9.31666012589674","9.12696933413059","8.88215617358849","8.60120909560583","8.31483380994074","8.04706346944582","7.79376098699065","7.56181046775205","7.35288471368429","7.1734625319686","7.03382778581765","6.9218086082966","6.8466059860714","6.80188235987628","",
"Chile","CHL","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.8772895759944","11.0333963695747","11.2308569756619","11.4504073846336","11.6490038228385","11.7829905215412","11.8395172955684","11.8504021453443","11.8274318803432","11.7963874785652","11.7776207136639","11.7580022127265","11.7444989034431","11.7292561648527","11.6935289029198","11.6197208046584","11.5009427889672","11.3527264990747","11.183434982659","11.005112170264","10.8249831184657","10.6345885753116","10.447501883558","10.2640364589139","10.0878970495797","9.92530420175289","9.78177794274388","9.65137824548906","9.53276839432826","9.41854906385853","9.30024020400686","9.17239346208779","9.04636864719612","8.92717506068522","8.83229943200571","8.7798185206755","8.76881808327358","8.79347622828143","8.83892552187773","8.88258118852842","8.90800000256602","8.92765932180725","8.9246746883065","8.89751499563037","8.83283653865066","8.71176536569212","8.53442508923043","8.30514956839683","8.0418943823474","7.77351137935136","7.52242505651703","7.28692077754423","7.07088857479766","6.87640953543191","6.70961604453637","6.57981604803566","6.48197810990139","6.41748912829292","6.38116990763887","",
"Chile","CHL","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","13.4933891023736","13.60173800722","13.6274855437242","13.5735548651999","13.4734852775856","13.3725896691023","13.3304980137752","13.3098718798875","13.3003655731813","13.2755390816237","13.2031944896354","13.1010221747866","12.9591993745914","12.7782482237735","12.5720169082501","12.3613512231691","12.1610570618011","11.9596470621874","11.7608341337405","11.568881904263","11.3876933503748","11.2251881431639","11.0933703563127","10.9875925179227","10.8931198182177","10.7915980174545","10.6764016000335","10.5478129009832","10.4116053122328","10.2849187613763","10.1884802042718","10.121656328903","10.1022890812436","10.1231383956977","10.158152886628","10.1700104549804","10.1550609219184","10.1208588405372","10.0585581746093","9.96114670704199","9.8247587327516","9.65507674436334","9.41277270011355","9.10689906454166","8.77186949090855","8.45739761078756","8.18135096433192","7.93276955550556","7.71784785457772","7.53412343786928","7.3731562018392","7.23920720693527","7.15549809818437","7.11761312672979","7.10589824234447","7.09032425832127","7.04918921463275","7.00913858382729","6.96344854848329","",
"Chile","CHL","Population ages 05-09, female (% of female population)","SP.POP.0509.FE.5Y","13.2469129333167","13.3586200455247","13.3713231387975","13.2902461559894","13.1576004079743","13.0294029820328","12.9607487483005","12.9152842976036","12.8834784198638","12.837971928348","12.7453071693961","12.6244310096386","12.4638120541749","12.2646753910182","12.0415710120925","11.815757923804","11.6015155084932","11.3865721588926","11.1746337903908","10.9701112168863","10.7767920514061","10.6026854384701","10.4579060598379","10.338420834892","10.2306377956011","10.1174831009715","9.99890905548676","9.86899390946548","9.73321565767333","9.60742202106403","9.5111459840777","9.44785059829488","9.43009909525709","9.45116985359537","9.48625584888883","9.49980388784984","9.48764309998667","9.45650097924454","9.39834586505686","9.30709178824733","9.17977954077303","9.02075674068195","8.79394001618118","8.50768822602674","8.19407593238741","7.89968123459368","7.6418258011478","7.40959368807537","7.20878406572966","7.03715925494924","6.88690709050687","6.76336936138815","6.68653731846229","6.65225089229258","6.64230367734414","6.62864034151361","6.59672511800865","6.56545380582029","6.52865300107886","",
"Chile","CHL","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","39.4487513202402","39.522407241687","39.6228360448405","39.7028248562752","39.6936790413085","39.5660729189807","39.4748670467889","39.2552588864267","38.9430917920823","38.5943125791663","38.2367654373333","37.8228829977933","37.4048390714111","36.9756012885077","36.5200764268327","36.0353792615716","35.526283741435","35.0134796282155","34.4995317501363","33.9890164948049","33.4867717491401","33.0299289916244","32.56737895919","32.1199349006883","31.7176451496858","31.376592569483","31.0280244223303","30.758470113401","30.5407859518601","30.3343549210423","30.1194090408443","29.9568707763868","29.7586214512014","29.5366483190279","29.3027909820038","29.0532642470905","28.7926130618473","28.484595792569","28.1350054777983","27.7499406442082","27.3315442553043","26.80997489513","26.298510833274","25.7778972055664","25.231947032561","24.66476434958","24.1196859287203","23.5720691740176","23.0364230669648","22.5353433866001","22.0817643989147","21.7285837831916","21.3958376807083","21.0929375607909","20.8190074654714","20.5670398928665","20.2993805064597","20.024196501231","19.7539024707995","",
"Chile","CHL","Population ages 0-14, total","SP.POP.0014.TO","3208363","3281866","3358787","3434448","3501720","3556840","3613073","3655487","3687461","3714823","3740754","3760626","3779263","3795852","3808605","3816978","3821519","3824445","3825710","3825422","3823971","3825531","3824684","3824829","3830900","3845903","3861693","3888770","3923791","3961290","3998238","4042757","4082829","4118867","4151133","4178111","4200085","4211795","4213986","4207668","4193302","4159866","4124766","4085707","4040889","3991430","3944655","3896509","3848985","3805360","3767709","3744612","3722950","3706347","3697239","3695764","3696328","3698557","3699740","",
"Chile","CHL","Population ages 0-14, male (% of male population)","SP.POP.0014.MA.ZS","39.9014602747599","39.9971322398893","40.1110141793429","40.2007423950398","40.2050141876205","40.0975472201076","40.0337162845393","39.8474818203275","39.5722915061526","39.2602612348786","38.9371494666188","38.5513437162024","38.1600070272424","37.7561322257828","37.3252764983399","36.8649121062375","36.3772373851724","35.8856067664362","35.392604512375","34.9023126471516","34.4196264583272","33.9807629471592","33.5358445976833","33.1056293269001","32.7204101156513","32.3963709032429","32.0519965077803","31.7870879346565","31.5738008681476","31.3709404662795","31.1585593859577","30.9911175328381","30.7868507251076","30.5577039884106","30.3155921374856","30.0567748004567","29.7863024895808","29.4669495112049","29.1047049044779","28.7058965790816","28.2728583702132","27.7339434423109","27.2054342475202","26.6675702433643","26.1037091143881","25.5181702588575","24.954235053141","24.3878289882118","23.8338970006606","23.3157652039849","22.8468354356514","22.4793666541171","22.1335953950019","21.8189301572748","21.5342780358048","21.27252170767","20.9853414146029","20.6915121181649","20.4032197941662","",
"Chile","CHL","Population ages 0-14, male","SP.POP.0014.MA.IN","1623274","1659714","1697527","1734535","1767447","1794517","1822375","1843583","1859795","1873813","1887175","1897407","1907120","1915890","1922836","1927681","1930572","1932755","1934180","1934846","1934932","1936422","1936746","1937647","1941672","1950372","1958975","1973400","1991938","2011825","2031521","2054580","2075490","2094374","2111279","2125396","2136875","2143066","2144352","2141271","2134082","2117222","2099478","2079707","2057013","2031981","2008228","1983805","1959705","1937569","1918449","1906486","1895270","1886689","1882057","1881512","1881390","1882359","1882893","",
"Chile","CHL","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","38.9957294132205","39.0482313905076","39.136048782246","39.2073632298869","39.1858906327917","39.039230558615","38.9220006759775","38.6705140011888","38.3229526360066","37.9393060623665","37.5491070135339","37.1087771151106","36.6655229101865","36.2125504146629","35.7339970647508","35.2266248016602","34.6976249351351","34.1651346719527","33.6317915422498","33.1025850103821","32.5822322605905","32.1088840292931","31.630103219146","31.166805807068","30.748928305083","30.3922768004666","30.0396387031748","29.7656361819803","29.5436968763902","29.3337518472368","29.116367552843","28.9580140519261","28.7651526094473","28.5496286119744","28.3233192293984","28.082507466558","27.8310150825241","27.5336812873456","27.1961965934387","26.8242876349443","26.4199399937261","25.915070997883","25.420036594663","24.9161223458616","24.3874600236809","23.8380610420789","23.3111825727715","22.7816890630079","22.2637027421098","21.7791153513385","21.3404258019994","21.0009538955075","20.6807951896744","20.3892819337546","20.1256771013217","19.8831702057612","19.6339195055201","19.3763847350468","19.123100807831","",
"Chile","CHL","Population ages 0-14, female","SP.POP.0014.FE.IN","1585091","1622153","1661256","1699915","1734278","1762326","1790701","1811906","1827662","1841011","1853579","1863217","1872135","1879955","1885766","1889298","1890947","1891689","1891532","1890579","1889038","1889104","1887924","1887162","1889216","1895535","1902697","1915342","1931825","1949444","1966717","1988165","2007329","2024484","2039847","2052717","2063211","2068727","2069635","2066398","2059220","2042643","2025285","2006000","1983875","1959451","1936428","1912702","1889278","1867790","1849262","1838114","1827662","1819638","1815163","1814251","1814923","1816184","1816837","",
"Chile","CHL","Population ages 00-04, male (% of male population)","SP.POP.0004.MA.5Y","15.1763909751888","15.0140496146598","14.920870911459","14.8663957777673","14.7894513437635","14.6545169104416","14.5719242293068","14.3802700732893","14.114771807735","13.833598063021","13.5782934482922","13.2984718274618","13.0462195256892","12.8222732979648","12.6166829206176","12.4238101066353","12.2425141621921","12.0873142689084","11.9489976718811","11.8155986610876","11.6809019504251","11.5851546330967","11.448287421699","11.2960539354715","11.1701780766215","11.098690256914","11.0081821085258","10.9970429327252","11.0332573288095","11.0663445511873","11.0645462797062","11.0940411431981","11.0372912068889","10.908479970259","10.7273671564142","10.508549311715","10.2631314469616","9.95025012436782","9.60076365592811","9.25199568541032","8.9272690779812","8.53657418359805","8.2526265266198","8.04845769844141","7.88735654471815","7.74411252217321","7.64591475467851","7.57290325911775","7.51484005047709","7.4668079561749","7.42661576436635","7.44639846019121","7.41628682906549","7.34843231686078","7.25491726149176","7.14836966353111","7.01434359167355","6.83576754826622","6.63788888580662","",
